门店名称,顾客ID,顾客年龄,顾客性别,数据生成时间,摄像头ID,摄像头名称,捕捉区域名称
唯品会新余门店,184832,33,男,2018-12-23 15:31:52,137898596427,摄像机3,正门
唯品会新余门店,184788,9,男,2018-12-23 15:31:50,137898595979,摄像机2,正门
唯品会新余门店,184823,33,男,2018-12-23 15:31:45,137898596555,摄像机4,正门
唯品会新余门店,184823,33,男,2018-12-23 15:31:30,137898596123,摄像机6,侧门
唯品会新余门店,184823,33,男,2018-12-23 15:31:28,137898596123,摄像机6,侧门
唯品会新余门店,184823,33,男,2018-12-23 15:31:24,137898596379,摄像机1,正门
唯品会新余门店,184823,33,男,2018-12-23 15:31:23,137898596555,摄像机4,正门
唯品会新余门店,184823,33,男,2018-12-23 15:31:22,137898596427,摄像机3,正门
唯品会新余门店,184811,36,女,2018-12-23 15:31:19,137898596427,摄像机3,正门
唯品会新余门店,169772,26,男,2018-12-23 15:31:09,137898596123,摄像机6,侧门
唯品会新余门店,169772,26,男,2018-12-23 15:31:08,137898596123,摄像机6,侧门
唯品会新余门店,169772,26,男,2018-12-23 15:31:07,137898596123,摄像机6,侧门
唯品会新余门店,169772,26,男,2018-12-23 15:31:03,137898596123,摄像机6,侧门
唯品会新余门店,184811,36,女,2018-12-23 15:31:02,137898596379,摄像机1,正门
唯品会新余门店,184818,13,女,2018-12-23 15:30:58,137898596123,摄像机6,侧门
唯品会新余门店,184811,36,女,2018-12-23 15:30:57,137898596427,摄像机3,正门
唯品会新余门店,184811,36,女,2018-12-23 15:30:57,137898596379,摄像机1,正门
唯品会新余门店,169772,26,男,2018-12-23 15:30:57,137898596123,摄像机6,侧门
唯品会新余门店,169772,26,男,2018-12-23 15:30:56,137898596123,摄像机6,侧门
唯品会新余门店,184813,35,男,2018-12-23 15:30:56,137898596123,摄像机6,侧门
唯品会新余门店,184811,36,女,2018-12-23 15:30:55,137898596379,摄像机1,正门
唯品会新余门店,20738,32,女,2018-12-23 15:30:53,137898596123,摄像机6,侧门
唯品会新余门店,184805,42,女,2018-12-23 15:30:52,137898596123,摄像机6,侧门
唯品会新余门店,184805,42,女,2018-12-23 15:30:50,137898596123,摄像机6,侧门
唯品会新余门店,184805,42,女,2018-12-23 15:30:49,137898596123,摄像机6,侧门
唯品会新余门店,184805,42,女,2018-12-23 15:30:47,137898596123,摄像机6,侧门
唯品会新余门店,15822,29,男,2018-12-23 15:30:42,137898596299,摄像机5,侧门
唯品会新余门店,14391,28,男,2018-12-23 15:30:42,137898596299,摄像机5,侧门
唯品会新余门店,15822,29,男,2018-12-23 15:30:40,137898596299,摄像机5,侧门
唯品会新余门店,169772,26,男,2018-12-23 15:30:17,137898596123,摄像机6,侧门
唯品会新余门店,113433,51,男,2018-12-23 15:29:52,137898596427,摄像机3,正门
唯品会新余门店,113433,51,男,2018-12-23 15:29:52,137898596379,摄像机1,正门
唯品会新余门店,169772,26,男,2018-12-23 15:29:51,137898596123,摄像机6,侧门
唯品会新余门店,184796,23,女,2018-12-23 15:29:49,137898595979,摄像机2,正门
唯品会新余门店,184792,23,女,2018-12-23 15:29:45,137898595979,摄像机2,正门
唯品会新余门店,184792,23,女,2018-12-23 15:29:42,137898595979,摄像机2,正门
唯品会新余门店,184791,34,女,2018-12-23 15:29:37,137898596379,摄像机1,正门
唯品会新余门店,59310,48,女,2018-12-23 15:29:36,137898596427,摄像机3,正门
唯品会新余门店,59310,48,女,2018-12-23 15:29:35,137898596427,摄像机3,正门
唯品会新余门店,184788,9,男,2018-12-23 15:29:35,137898596379,摄像机1,正门
唯品会新余门店,184785,26,女,2018-12-23 15:29:29,137898596379,摄像机1,正门
唯品会新余门店,184785,26,女,2018-12-23 15:29:28,137898596427,摄像机3,正门
唯品会新余门店,184785,26,女,2018-12-23 15:29:28,137898596379,摄像机1,正门
唯品会新余门店,184785,26,女,2018-12-23 15:29:20,137898596379,摄像机1,正门
唯品会新余门店,184766,26,女,2018-12-23 15:27:20,137898596299,摄像机5,侧门
唯品会新余门店,169772,26,男,2018-12-23 15:27:20,137898596299,摄像机5,侧门
唯品会新余门店,169772,26,男,2018-12-23 15:27:19,137898596299,摄像机5,侧门
唯品会新余门店,184763,28,女,2018-12-23 15:27:17,137898596299,摄像机5,侧门
唯品会新余门店,161303,34,男,2018-12-23 15:24:30,137898596123,摄像机6,侧门
唯品会新余门店,115411,30,女,2018-12-23 15:24:20,137898596379,摄像机1,正门
唯品会新余门店,115411,30,女,2018-12-23 15:24:19,137898596379,摄像机1,正门
唯品会新余门店,110372,28,女,2018-12-23 15:23:52,137898596123,摄像机6,侧门
唯品会新余门店,110372,28,女,2018-12-23 15:23:46,137898596427,摄像机3,正门
唯品会新余门店,110376,44,女,2018-12-23 15:23:28,137898596123,摄像机6,侧门
唯品会新余门店,110376,44,女,2018-12-23 15:23:18,137898596123,摄像机6,侧门
唯品会新余门店,161288,30,男,2018-12-23 15:22:20,137898596427,摄像机3,正门
唯品会新余门店,161288,30,男,2018-12-23 15:22:19,137898596427,摄像机3,正门
唯品会新余门店,161288,30,男,2018-12-23 15:22:18,137898596427,摄像机3,正门
唯品会新余门店,161288,30,男,2018-12-23 15:22:17,137898596427,摄像机3,正门
唯品会新余门店,15828,22,女,2018-12-23 15:22:14,137898596123,摄像机6,侧门
唯品会新余门店,184689,39,男,2018-12-23 15:22:05,137898596379,摄像机1,正门
唯品会新余门店,184689,39,男,2018-12-23 15:22:04,137898596427,摄像机3,正门
唯品会新余门店,184689,39,男,2018-12-23 15:22:04,137898596379,摄像机1,正门
唯品会新余门店,184689,39,男,2018-12-23 15:22:01,137898596427,摄像机3,正门
唯品会新余门店,184689,39,男,2018-12-23 15:22:00,137898596555,摄像机4,正门
唯品会新余门店,161303,34,男,2018-12-23 15:21:59,137898596379,摄像机1,正门
唯品会新余门店,161303,34,男,2018-12-23 15:21:58,137898596379,摄像机1,正门
唯品会新余门店,184687,26,男,2018-12-23 15:21:57,137898596379,摄像机1,正门
唯品会新余门店,15828,22,女,2018-12-23 15:21:46,137898596123,摄像机6,侧门
唯品会新余门店,38611,36,男,2018-12-23 15:21:25,137898596299,摄像机5,侧门
唯品会新余门店,184680,34,女,2018-12-23 15:21:24,137898596555,摄像机4,正门
唯品会新余门店,90581,35,男,2018-12-23 15:21:07,137898596123,摄像机6,侧门
唯品会新余门店,15828,22,女,2018-12-23 15:20:04,137898596123,摄像机6,侧门
唯品会新余门店,15828,22,女,2018-12-23 15:20:03,137898596123,摄像机6,侧门
唯品会新余门店,15828,22,女,2018-12-23 15:20:00,137898596123,摄像机6,侧门
唯品会新余门店,15828,22,女,2018-12-23 15:19:57,137898596123,摄像机6,侧门
唯品会新余门店,15828,22,女,2018-12-23 15:19:55,137898596123,摄像机6,侧门
唯品会新余门店,184362,30,女,2018-12-23 15:19:25,137898596555,摄像机4,正门
唯品会新余门店,184362,30,女,2018-12-23 15:19:23,137898596555,摄像机4,正门
唯品会新余门店,184362,30,女,2018-12-23 15:19:22,137898596555,摄像机4,正门
唯品会新余门店,38611,36,男,2018-12-23 15:19:21,137898596299,摄像机5,侧门
唯品会新余门店,38611,36,男,2018-12-23 15:19:19,137898596299,摄像机5,侧门
唯品会新余门店,38611,36,男,2018-12-23 15:19:14,137898596299,摄像机5,侧门
唯品会新余门店,38611,36,男,2018-12-23 15:19:14,137898596299,摄像机5,侧门
唯品会新余门店,29011,29,男,2018-12-23 15:19:11,137898596299,摄像机5,侧门
唯品会新余门店,29011,29,男,2018-12-23 15:19:05,137898596299,摄像机5,侧门
唯品会新余门店,38611,36,男,2018-12-23 15:19:04,137898596299,摄像机5,侧门
唯品会新余门店,38611,36,男,2018-12-23 15:19:03,137898596299,摄像机5,侧门
唯品会新余门店,40008,32,男,2018-12-23 15:18:58,137898596123,摄像机6,侧门
唯品会新余门店,38611,36,男,2018-12-23 15:18:47,137898596299,摄像机5,侧门
唯品会新余门店,40008,32,男,2018-12-23 15:18:38,137898596123,摄像机6,侧门
唯品会新余门店,92499,26,女,2018-12-23 15:18:00,137898596299,摄像机5,侧门
唯品会新余门店,92499,26,女,2018-12-23 15:17:59,137898596299,摄像机5,侧门
唯品会新余门店,92499,26,女,2018-12-23 15:17:58,137898596299,摄像机5,侧门
唯品会新余门店,184633,37,女,2018-12-23 15:17:38,137898596123,摄像机6,侧门
唯品会新余门店,35899,25,女,2018-12-23 15:17:12,137898596123,摄像机6,侧门
唯品会新余门店,92498,17,男,2018-12-23 15:17:10,137898596427,摄像机3,正门
唯品会新余门店,184621,36,男,2018-12-23 15:17:10,137898596123,摄像机6,侧门
唯品会新余门店,184621,36,男,2018-12-23 15:17:09,137898596123,摄像机6,侧门
唯品会新余门店,92499,26,女,2018-12-23 15:17:08,137898596427,摄像机3,正门
唯品会新余门店,184621,36,男,2018-12-23 15:17:08,137898596123,摄像机6,侧门
唯品会新余门店,92498,17,男,2018-12-23 15:17:07,137898596379,摄像机1,正门
唯品会新余门店,135895,31,女,2018-12-23 15:17:07,137898596123,摄像机6,侧门
唯品会新余门店,135895,31,女,2018-12-23 15:17:07,137898596123,摄像机6,侧门
唯品会新余门店,135895,31,女,2018-12-23 15:17:06,137898596123,摄像机6,侧门
唯品会新余门店,135895,31,女,2018-12-23 15:17:06,137898596123,摄像机6,侧门
唯品会新余门店,135895,31,女,2018-12-23 15:17:04,137898596123,摄像机6,侧门
唯品会新余门店,135895,31,女,2018-12-23 15:17:04,137898596123,摄像机6,侧门
唯品会新余门店,135895,31,女,2018-12-23 15:17:03,137898596123,摄像机6,侧门
唯品会新余门店,135895,31,女,2018-12-23 15:17:01,137898596123,摄像机6,侧门
唯品会新余门店,135895,31,女,2018-12-23 15:16:59,137898596123,摄像机6,侧门
唯品会新余门店,38611,36,男,2018-12-23 15:16:42,137898596379,摄像机1,正门
唯品会新余门店,38611,36,男,2018-12-23 15:16:38,137898596427,摄像机3,正门
唯品会新余门店,38611,36,男,2018-12-23 15:16:38,137898596379,摄像机1,正门
唯品会新余门店,38611,36,男,2018-12-23 15:16:37,137898596427,摄像机3,正门
唯品会新余门店,38611,36,男,2018-12-23 15:16:35,137898596427,摄像机3,正门
唯品会新余门店,29011,29,男,2018-12-23 15:16:34,137898596555,摄像机4,正门
唯品会新余门店,38611,36,男,2018-12-23 15:16:32,137898596555,摄像机4,正门
唯品会新余门店,135895,31,女,2018-12-23 15:16:22,137898596123,摄像机6,侧门
唯品会新余门店,135895,31,女,2018-12-23 15:16:21,137898596123,摄像机6,侧门
唯品会新余门店,115411,30,女,2018-12-23 15:16:19,137898596379,摄像机1,正门
唯品会新余门店,115411,30,女,2018-12-23 15:16:18,137898596379,摄像机1,正门
唯品会新余门店,141741,31,女,2018-12-23 15:16:17,137898596427,摄像机3,正门
唯品会新余门店,184604,45,男,2018-12-23 15:15:20,137898596123,摄像机6,侧门
唯品会新余门店,184604,45,男,2018-12-23 15:15:19,137898596123,摄像机6,侧门
唯品会新余门店,184599,4,男,2018-12-23 15:14:48,137898595979,摄像机2,正门
唯品会新余门店,15828,22,女,2018-12-23 15:14:10,137898596555,摄像机4,正门
唯品会新余门店,18939,31,男,2018-12-23 15:14:09,137898596123,摄像机6,侧门
唯品会新余门店,18939,31,男,2018-12-23 15:14:08,137898596123,摄像机6,侧门
唯品会新余门店,18939,31,男,2018-12-23 15:14:02,137898596555,摄像机4,正门
唯品会新余门店,18938,28,女,2018-12-23 15:13:58,137898596555,摄像机4,正门
唯品会新余门店,18938,28,女,2018-12-23 15:13:56,137898596555,摄像机4,正门
唯品会新余门店,184588,28,女,2018-12-23 15:13:56,137898595979,摄像机2,正门
唯品会新余门店,184586,27,女,2018-12-23 15:13:23,137898596427,摄像机3,正门
唯品会新余门店,184585,17,男,2018-12-23 15:13:20,137898596379,摄像机1,正门
唯品会新余门店,15828,22,女,2018-12-23 15:13:06,137898596123,摄像机6,侧门
唯品会新余门店,184574,36,女,2018-12-23 15:12:44,137898596427,摄像机3,正门
唯品会新余门店,16563,22,男,2018-12-23 15:12:31,137898595979,摄像机2,正门
唯品会新余门店,184574,36,女,2018-12-23 15:12:25,137898596427,摄像机3,正门
唯品会新余门店,184574,36,女,2018-12-23 15:12:25,137898596379,摄像机1,正门
唯品会新余门店,184573,25,男,2018-12-23 15:12:21,137898596123,摄像机6,侧门
唯品会新余门店,184104,30,男,2018-12-23 15:11:52,137898596427,摄像机3,正门
唯品会新余门店,184541,30,女,2018-12-23 15:10:36,137898596299,摄像机5,侧门
唯品会新余门店,14355,28,男,2018-12-23 15:10:24,137898596299,摄像机5,侧门
唯品会新余门店,14355,28,男,2018-12-23 15:10:23,137898596299,摄像机5,侧门
唯品会新余门店,16559,29,女,2018-12-23 15:09:23,137898595979,摄像机2,正门
唯品会新余门店,184541,30,女,2018-12-23 15:09:18,137898596379,摄像机1,正门
唯品会新余门店,184540,38,男,2018-12-23 15:09:18,137898596379,摄像机1,正门
唯品会新余门店,184540,38,男,2018-12-23 15:09:16,137898596379,摄像机1,正门
唯品会新余门店,40915,31,女,2018-12-23 15:08:57,137898596123,摄像机6,侧门
唯品会新余门店,40915,31,女,2018-12-23 15:08:54,137898596123,摄像机6,侧门
唯品会新余门店,40915,31,女,2018-12-23 15:08:53,137898596123,摄像机6,侧门
唯品会新余门店,40915,31,女,2018-12-23 15:08:51,137898596123,摄像机6,侧门
唯品会新余门店,175440,40,男,2018-12-23 15:08:37,137898596299,摄像机5,侧门
唯品会新余门店,184527,32,男,2018-12-23 15:08:33,137898596555,摄像机4,正门
唯品会新余门店,110376,44,女,2018-12-23 15:08:19,137898596123,摄像机6,侧门
唯品会新余门店,184527,32,男,2018-12-23 15:08:19,137898596555,摄像机4,正门
唯品会新余门店,184527,32,男,2018-12-23 15:08:18,137898596555,摄像机4,正门
唯品会新余门店,184505,38,男,2018-12-23 15:08:07,137898595979,摄像机2,正门
唯品会新余门店,175440,40,男,2018-12-23 15:08:06,137898596299,摄像机5,侧门
唯品会新余门店,175440,40,男,2018-12-23 15:08:04,137898596299,摄像机5,侧门
唯品会新余门店,110372,28,女,2018-12-23 15:08:04,137898596427,摄像机3,正门
唯品会新余门店,110372,28,女,2018-12-23 15:08:03,137898596427,摄像机3,正门
唯品会新余门店,184505,38,男,2018-12-23 15:07:55,137898595979,摄像机2,正门
唯品会新余门店,184505,38,男,2018-12-23 15:07:54,137898595979,摄像机2,正门
唯品会新余门店,184505,38,男,2018-12-23 15:07:53,137898595979,摄像机2,正门
唯品会新余门店,184362,30,女,2018-12-23 15:07:46,137898596123,摄像机6,侧门
唯品会新余门店,184362,30,女,2018-12-23 15:07:45,137898596123,摄像机6,侧门
唯品会新余门店,184362,30,女,2018-12-23 15:07:43,137898596123,摄像机6,侧门
唯品会新余门店,184505,38,男,2018-12-23 15:07:41,137898596299,摄像机5,侧门
唯品会新余门店,184362,30,女,2018-12-23 15:07:40,137898596123,摄像机6,侧门
唯品会新余门店,184362,30,女,2018-12-23 15:07:38,137898596123,摄像机6,侧门
唯品会新余门店,156345,46,女,2018-12-23 15:07:06,137898596379,摄像机1,正门
唯品会新余门店,156345,46,女,2018-12-23 15:07:05,137898596379,摄像机1,正门
唯品会新余门店,136089,52,男,2018-12-23 15:07:04,137898596379,摄像机1,正门
唯品会新余门店,175440,40,男,2018-12-23 15:06:03,137898596123,摄像机6,侧门
唯品会新余门店,184505,38,男,2018-12-23 15:05:56,137898596123,摄像机6,侧门
唯品会新余门店,184501,22,女,2018-12-23 15:05:54,137898596123,摄像机6,侧门
唯品会新余门店,148913,34,男,2018-12-23 15:05:46,137898596555,摄像机4,正门
唯品会新余门店,148913,34,男,2018-12-23 15:05:46,137898596555,摄像机4,正门
唯品会新余门店,184104,30,男,2018-12-23 15:05:05,137898596123,摄像机6,侧门
唯品会新余门店,184104,30,男,2018-12-23 15:05:04,137898596123,摄像机6,侧门
唯品会新余门店,135375,20,女,2018-12-23 15:03:12,137898596123,摄像机6,侧门
唯品会新余门店,14355,28,男,2018-12-23 15:02:44,137898596299,摄像机5,侧门
唯品会新余门店,19807,31,女,2018-12-23 15:02:12,137898596427,摄像机3,正门
唯品会新余门店,19807,31,女,2018-12-23 15:02:12,137898596379,摄像机1,正门
唯品会新余门店,19807,31,女,2018-12-23 15:02:11,137898596427,摄像机3,正门
唯品会新余门店,184464,31,男,2018-12-23 15:01:58,137898596555,摄像机4,正门
唯品会新余门店,184436,30,男,2018-12-23 15:01:38,137898595979,摄像机2,正门
唯品会新余门店,69323,22,女,2018-12-23 15:00:46,137898595979,摄像机2,正门
唯品会新余门店,69323,22,女,2018-12-23 15:00:44,137898595979,摄像机2,正门
唯品会新余门店,184436,30,男,2018-12-23 15:00:05,137898596427,摄像机3,正门
唯品会新余门店,184436,30,男,2018-12-23 15:00:04,137898596427,摄像机3,正门
唯品会新余门店,184436,30,男,2018-12-23 15:00:02,137898596427,摄像机3,正门
唯品会新余门店,184436,30,男,2018-12-23 15:00:02,137898596379,摄像机1,正门
唯品会新余门店,184436,30,男,2018-12-23 15:00:01,137898596427,摄像机3,正门
唯品会新余门店,184403,28,女,2018-12-23 14:57:09,137898596123,摄像机6,侧门
唯品会新余门店,184403,28,女,2018-12-23 14:56:54,137898596123,摄像机6,侧门
