门店名称,顾客ID,顾客年龄,顾客性别,数据生成时间,摄像头ID,摄像头名称,捕捉区域名称
唯品会长沙门店,185136,31,女,2018-12-23 16:01:28,137898608331,摄像机5,收银台
唯品会长沙门店,97203,36,男,2018-12-23 16:01:28,137898605579,摄像机4,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:01:27,137898608331,摄像机5,收银台
唯品会长沙门店,97203,36,男,2018-12-23 16:01:26,137898605579,摄像机4,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:01:25,137898608331,摄像机5,收银台
唯品会长沙门店,105185,24,女,2018-12-23 16:01:25,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:01:24,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:01:23,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:01:22,137898608331,摄像机5,收银台
唯品会长沙门店,70464,27,女,2018-12-23 16:01:21,137898605579,摄像机4,收银台
唯品会长沙门店,97203,36,男,2018-12-23 16:01:08,137898605579,摄像机4,收银台
唯品会长沙门店,97203,36,男,2018-12-23 16:01:07,137898605579,摄像机4,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:01:05,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:01:04,137898608331,摄像机5,收银台
唯品会长沙门店,185146,31,男,2018-12-23 16:01:04,137898685339,摄像机8,进门
唯品会长沙门店,185136,31,女,2018-12-23 16:01:03,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:01:02,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:01:01,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:01:00,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:59,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:58,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:57,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:56,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:55,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:54,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:53,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:52,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:51,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:50,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:49,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:48,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:47,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:46,137898608331,摄像机5,收银台
唯品会长沙门店,184726,26,女,2018-12-23 16:00:45,137898685339,摄像机8,进门
唯品会长沙门店,185136,31,女,2018-12-23 16:00:42,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:41,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:40,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:39,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:35,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:30,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:29,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:28,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:27,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:25,137898608331,摄像机5,收银台
唯品会长沙门店,104608,23,女,2018-12-23 16:00:24,137898600875,摄像机7,进门
唯品会长沙门店,185136,31,女,2018-12-23 16:00:21,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:20,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:19,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:17,137898608331,摄像机5,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:16,137898608331,摄像机5,收银台
唯品会长沙门店,136976,31,女,2018-12-23 16:00:16,137898685339,摄像机8,进门
唯品会长沙门店,136976,31,女,2018-12-23 16:00:14,137898685339,摄像机8,进门
唯品会长沙门店,136974,31,男,2018-12-23 16:00:07,137898685339,摄像机8,进门
唯品会长沙门店,97203,36,男,2018-12-23 16:00:05,137898605579,摄像机4,收银台
唯品会长沙门店,97203,36,男,2018-12-23 16:00:04,137898605579,摄像机4,收银台
唯品会长沙门店,97203,36,男,2018-12-23 16:00:02,137898605579,摄像机4,收银台
唯品会长沙门店,185136,31,女,2018-12-23 16:00:02,137898601067,摄像机6,进门
唯品会长沙门店,185133,36,男,2018-12-23 15:59:36,137898685339,摄像机8,进门
唯品会长沙门店,185133,36,男,2018-12-23 15:59:35,137898685339,摄像机8,进门
唯品会长沙门店,70404,28,女,2018-12-23 15:59:11,137898601067,摄像机6,进门
唯品会长沙门店,70464,27,女,2018-12-23 15:59:10,137898601067,摄像机6,进门
唯品会长沙门店,136974,31,男,2018-12-23 15:59:10,137898685339,摄像机8,进门
唯品会长沙门店,70464,27,女,2018-12-23 15:59:09,137898601067,摄像机6,进门
唯品会长沙门店,141594,32,男,2018-12-23 15:59:02,137898608331,摄像机5,收银台
唯品会长沙门店,185111,52,女,2018-12-23 15:59:00,137898685339,摄像机8,进门
唯品会长沙门店,185111,52,女,2018-12-23 15:58:59,137898685339,摄像机8,进门
唯品会长沙门店,185111,52,女,2018-12-23 15:58:57,137898685339,摄像机8,进门
唯品会长沙门店,185111,52,女,2018-12-23 15:58:57,137898685339,摄像机8,进门
唯品会长沙门店,185111,52,女,2018-12-23 15:58:54,137898601067,摄像机6,进门
唯品会长沙门店,185111,52,女,2018-12-23 15:58:53,137898601067,摄像机6,进门
唯品会长沙门店,185111,52,女,2018-12-23 15:58:52,137898601067,摄像机6,进门
唯品会长沙门店,184999,27,男,2018-12-23 15:58:36,137898685339,摄像机8,进门
唯品会长沙门店,104608,23,女,2018-12-23 15:58:26,137898685339,摄像机8,进门
唯品会长沙门店,104608,23,女,2018-12-23 15:58:23,137898685339,摄像机8,进门
唯品会长沙门店,104608,23,女,2018-12-23 15:58:21,137898685339,摄像机8,进门
唯品会长沙门店,104608,23,女,2018-12-23 15:58:19,137898685339,摄像机8,进门
唯品会长沙门店,70404,28,女,2018-12-23 15:58:17,137898685339,摄像机8,进门
唯品会长沙门店,185080,36,女,2018-12-23 15:58:15,137898601067,摄像机6,进门
唯品会长沙门店,105286,19,女,2018-12-23 15:58:07,137898600875,摄像机7,进门
唯品会长沙门店,185111,52,女,2018-12-23 15:58:00,137898616155,摄像机9,进门
唯品会长沙门店,105286,19,女,2018-12-23 15:57:51,137898616155,摄像机9,进门
唯品会长沙门店,105286,19,女,2018-12-23 15:57:50,137898616155,摄像机9,进门
唯品会长沙门店,105286,19,女,2018-12-23 15:57:49,137898616155,摄像机9,进门
唯品会长沙门店,105286,19,女,2018-12-23 15:57:48,137898616155,摄像机9,进门
唯品会长沙门店,97203,36,男,2018-12-23 15:57:44,137898608331,摄像机5,收银台
唯品会长沙门店,97203,36,男,2018-12-23 15:57:43,137898608331,摄像机5,收银台
唯品会长沙门店,70464,27,女,2018-12-23 15:57:20,137898685339,摄像机8,进门
唯品会长沙门店,70464,27,女,2018-12-23 15:57:19,137898685339,摄像机8,进门
唯品会长沙门店,70404,28,女,2018-12-23 15:57:16,137898685339,摄像机8,进门
唯品会长沙门店,97203,36,男,2018-12-23 15:56:59,137898608331,摄像机5,收银台
唯品会长沙门店,97203,36,男,2018-12-23 15:56:57,137898608331,摄像机5,收银台
唯品会长沙门店,97203,36,男,2018-12-23 15:56:56,137898608331,摄像机5,收银台
唯品会长沙门店,97203,36,男,2018-12-23 15:56:55,137898608331,摄像机5,收银台
唯品会长沙门店,168920,4,女,2018-12-23 15:56:50,137898605579,摄像机4,收银台
唯品会长沙门店,168920,4,女,2018-12-23 15:56:49,137898605579,摄像机4,收银台
唯品会长沙门店,185014,33,女,2018-12-23 15:56:47,137898600875,摄像机7,进门
唯品会长沙门店,105185,24,女,2018-12-23 15:56:45,137898685339,摄像机8,进门
唯品会长沙门店,185087,30,男,2018-12-23 15:56:44,137898600875,摄像机7,进门
唯品会长沙门店,105185,24,女,2018-12-23 15:56:43,137898685339,摄像机8,进门
唯品会长沙门店,185014,33,女,2018-12-23 15:56:42,137898600875,摄像机7,进门
唯品会长沙门店,185014,33,女,2018-12-23 15:56:39,137898600875,摄像机7,进门
唯品会长沙门店,185014,33,女,2018-12-23 15:56:38,137898600875,摄像机7,进门
唯品会长沙门店,185014,33,女,2018-12-23 15:56:36,137898600875,摄像机7,进门
唯品会长沙门店,70464,27,女,2018-12-23 15:56:36,137898685339,摄像机8,进门
唯品会长沙门店,185014,33,女,2018-12-23 15:56:35,137898600875,摄像机7,进门
唯品会长沙门店,185014,33,女,2018-12-23 15:56:34,137898600875,摄像机7,进门
唯品会长沙门店,185014,33,女,2018-12-23 15:56:33,137898600875,摄像机7,进门
唯品会长沙门店,148930,30,女,2018-12-23 15:56:33,137898605579,摄像机4,收银台
唯品会长沙门店,185014,33,女,2018-12-23 15:56:32,137898600875,摄像机7,进门
唯品会长沙门店,185014,33,女,2018-12-23 15:56:31,137898600875,摄像机7,进门
唯品会长沙门店,185014,33,女,2018-12-23 15:56:30,137898600875,摄像机7,进门
唯品会长沙门店,185014,33,女,2018-12-23 15:56:29,137898600875,摄像机7,进门
唯品会长沙门店,185014,33,女,2018-12-23 15:56:27,137898600875,摄像机7,进门
唯品会长沙门店,185014,33,女,2018-12-23 15:56:26,137898600875,摄像机7,进门
唯品会长沙门店,185014,33,女,2018-12-23 15:56:25,137898600875,摄像机7,进门
唯品会长沙门店,185014,33,女,2018-12-23 15:56:24,137898600875,摄像机7,进门
唯品会长沙门店,185014,33,女,2018-12-23 15:56:23,137898600875,摄像机7,进门
唯品会长沙门店,185089,26,女,2018-12-23 15:56:22,137898616155,摄像机9,进门
唯品会长沙门店,185089,26,女,2018-12-23 15:56:21,137898616155,摄像机9,进门
唯品会长沙门店,185090,31,男,2018-12-23 15:56:21,137898600875,摄像机7,进门
唯品会长沙门店,185090,31,男,2018-12-23 15:56:20,137898600875,摄像机7,进门
唯品会长沙门店,185089,26,女,2018-12-23 15:56:20,137898616155,摄像机9,进门
唯品会长沙门店,185087,30,男,2018-12-23 15:56:16,137898616155,摄像机9,进门
唯品会长沙门店,185089,26,女,2018-12-23 15:56:14,137898616155,摄像机9,进门
唯品会长沙门店,185087,30,男,2018-12-23 15:56:13,137898616155,摄像机9,进门
唯品会长沙门店,148930,30,女,2018-12-23 15:56:12,137898600875,摄像机7,进门
唯品会长沙门店,185087,30,男,2018-12-23 15:56:10,137898616155,摄像机9,进门
唯品会长沙门店,185087,30,男,2018-12-23 15:56:09,137898616155,摄像机9,进门
唯品会长沙门店,148930,30,女,2018-12-23 15:56:03,137898600875,摄像机7,进门
唯品会长沙门店,184726,26,女,2018-12-23 15:55:58,137898601067,摄像机6,进门
唯品会长沙门店,105185,24,女,2018-12-23 15:55:55,137898601067,摄像机6,进门
唯品会长沙门店,105185,24,女,2018-12-23 15:55:54,137898601067,摄像机6,进门
唯品会长沙门店,105185,24,女,2018-12-23 15:55:53,137898601067,摄像机6,进门
唯品会长沙门店,70464,27,女,2018-12-23 15:55:44,137898601067,摄像机6,进门
唯品会长沙门店,185080,36,女,2018-12-23 15:55:36,137898685339,摄像机8,进门
唯品会长沙门店,185080,36,女,2018-12-23 15:55:35,137898685339,摄像机8,进门
唯品会长沙门店,141594,32,男,2018-12-23 15:55:33,137898608331,摄像机5,收银台
唯品会长沙门店,141594,32,男,2018-12-23 15:55:32,137898608331,摄像机5,收银台
唯品会长沙门店,185080,36,女,2018-12-23 15:55:24,137898601067,摄像机6,进门
唯品会长沙门店,185080,36,女,2018-12-23 15:55:23,137898601067,摄像机6,进门
唯品会长沙门店,141559,33,女,2018-12-23 15:55:21,137898605579,摄像机4,收银台
唯品会长沙门店,70464,27,女,2018-12-23 15:55:17,137898601067,摄像机6,进门
唯品会长沙门店,70464,27,女,2018-12-23 15:55:11,137898601067,摄像机6,进门
唯品会长沙门店,105185,24,女,2018-12-23 15:55:06,137898601067,摄像机6,进门
唯品会长沙门店,185038,17,女,2018-12-23 15:55:05,137898608331,摄像机5,收银台
唯品会长沙门店,105185,24,女,2018-12-23 15:55:00,137898601067,摄像机6,进门
唯品会长沙门店,70464,27,女,2018-12-23 15:54:59,137898601067,摄像机6,进门
唯品会长沙门店,70464,27,女,2018-12-23 15:54:53,137898601067,摄像机6,进门
唯品会长沙门店,70464,27,女,2018-12-23 15:54:39,137898601067,摄像机6,进门
唯品会长沙门店,70464,27,女,2018-12-23 15:54:38,137898601067,摄像机6,进门
唯品会长沙门店,185038,17,女,2018-12-23 15:53:58,137898608331,摄像机5,收银台
唯品会长沙门店,97203,36,男,2018-12-23 15:53:49,137898608331,摄像机5,收银台
唯品会长沙门店,185038,17,女,2018-12-23 15:53:43,137898608331,摄像机5,收银台
唯品会长沙门店,185038,17,女,2018-12-23 15:53:42,137898608331,摄像机5,收银台
唯品会长沙门店,185038,17,女,2018-12-23 15:53:38,137898608331,摄像机5,收银台
唯品会长沙门店,185038,17,女,2018-12-23 15:53:37,137898608331,摄像机5,收银台
唯品会长沙门店,36897,29,女,2018-12-23 15:53:35,137898685339,摄像机8,进门
唯品会长沙门店,36897,29,女,2018-12-23 15:53:33,137898685339,摄像机8,进门
唯品会长沙门店,48886,28,女,2018-12-23 15:53:32,137898685339,摄像机8,进门
唯品会长沙门店,184999,27,男,2018-12-23 15:53:31,137898616155,摄像机9,进门
唯品会长沙门店,99675,22,女,2018-12-23 15:53:19,137898685339,摄像机8,进门
唯品会长沙门店,36897,29,女,2018-12-23 15:53:16,137898685339,摄像机8,进门
唯品会长沙门店,36897,29,女,2018-12-23 15:53:13,137898685339,摄像机8,进门
唯品会长沙门店,180363,10,男,2018-12-23 15:53:07,137898601067,摄像机6,进门
唯品会长沙门店,70464,27,女,2018-12-23 15:53:06,137898600875,摄像机7,进门
唯品会长沙门店,36897,29,女,2018-12-23 15:53:02,137898685339,摄像机8,进门
唯品会长沙门店,97203,36,男,2018-12-23 15:52:59,137898608331,摄像机5,收银台
唯品会长沙门店,185038,17,女,2018-12-23 15:52:47,137898608331,摄像机5,收银台
唯品会长沙门店,185038,17,女,2018-12-23 15:52:38,137898608331,摄像机5,收银台
唯品会长沙门店,184999,27,男,2018-12-23 15:52:35,137898600875,摄像机7,进门
唯品会长沙门店,185038,17,女,2018-12-23 15:52:35,137898608331,摄像机5,收银台
唯品会长沙门店,185038,17,女,2018-12-23 15:52:33,137898608331,摄像机5,收银台
唯品会长沙门店,185038,17,女,2018-12-23 15:52:32,137898608331,摄像机5,收银台
唯品会长沙门店,70464,27,女,2018-12-23 15:52:32,137898601067,摄像机6,进门
唯品会长沙门店,185038,17,女,2018-12-23 15:52:31,137898608331,摄像机5,收银台
唯品会长沙门店,185043,30,女,2018-12-23 15:52:31,137898685339,摄像机8,进门
唯品会长沙门店,185038,17,女,2018-12-23 15:52:30,137898608331,摄像机5,收银台
唯品会长沙门店,185043,30,女,2018-12-23 15:52:30,137898685339,摄像机8,进门
唯品会长沙门店,185038,17,女,2018-12-23 15:52:28,137898608331,摄像机5,收银台
唯品会长沙门店,185038,17,女,2018-12-23 15:52:26,137898608331,摄像机5,收银台
唯品会长沙门店,185038,17,女,2018-12-23 15:52:25,137898608331,摄像机5,收银台
唯品会长沙门店,185038,17,女,2018-12-23 15:52:24,137898608331,摄像机5,收银台
唯品会长沙门店,185038,17,女,2018-12-23 15:52:22,137898608331,摄像机5,收银台
唯品会长沙门店,185038,17,女,2018-12-23 15:52:13,137898608331,摄像机5,收银台
唯品会长沙门店,185024,12,男,2018-12-23 15:52:12,137898608331,摄像机5,收银台
唯品会长沙门店,185024,12,男,2018-12-23 15:52:10,137898608331,摄像机5,收银台
唯品会长沙门店,185038,17,女,2018-12-23 15:52:07,137898608331,摄像机5,收银台
唯品会长沙门店,97203,36,男,2018-12-23 15:52:07,137898608331,摄像机5,收银台
唯品会长沙门店,50957,27,男,2018-12-23 15:51:52,137898605579,摄像机4,收银台
唯品会长沙门店,184867,26,男,2018-12-23 15:51:42,137898605579,摄像机4,收银台
唯品会长沙门店,184867,26,男,2018-12-23 15:51:40,137898605579,摄像机4,收银台
唯品会长沙门店,50957,27,男,2018-12-23 15:51:35,137898605579,摄像机4,收银台
唯品会长沙门店,124107,41,男,2018-12-23 15:51:14,137898685339,摄像机8,进门
唯品会长沙门店,50957,27,男,2018-12-23 15:51:05,137898605579,摄像机4,收银台
唯品会长沙门店,50957,27,男,2018-12-23 15:51:02,137898605579,摄像机4,收银台
唯品会长沙门店,185022,33,女,2018-12-23 15:51:02,137898685339,摄像机8,进门
唯品会长沙门店,124107,41,男,2018-12-23 15:51:02,137898685339,摄像机8,进门
唯品会长沙门店,124107,41,男,2018-12-23 15:51:00,137898685339,摄像机8,进门
