门店名称,顾客ID,顾客年龄,顾客性别,数据生成时间,摄像头ID,摄像头名称,捕捉区域名称
唯品会绵阳门店,14214,32,女,2018/12/23 14:53,1.37899E+11,摄像机3,大门
唯品会绵阳门店,67481,33,女,2018/12/23 14:53,1.37899E+11,摄像机1,大门
唯品会绵阳门店,67481,33,女,2018/12/23 14:53,1.37899E+11,摄像机1,大门
唯品会绵阳门店,85745,25,女,2018/12/23 14:52,1.37899E+11,摄像机2,大门
唯品会绵阳门店,85745,25,女,2018/12/23 14:52,1.37899E+11,摄像机2,大门
唯品会绵阳门店,85745,25,女,2018/12/23 14:52,1.37899E+11,摄像机2,大门
唯品会绵阳门店,85745,25,女,2018/12/23 14:52,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184354,20,女,2018/12/23 14:52,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184354,20,女,2018/12/23 14:52,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184352,36,女,2018/12/23 14:52,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184352,36,女,2018/12/23 14:52,1.37899E+11,摄像机1,大门
唯品会绵阳门店,41045,52,女,2018/12/23 14:51,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184345,9,女,2018/12/23 14:51,1.37899E+11,摄像机1,大门
唯品会绵阳门店,41045,52,女,2018/12/23 14:51,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184340,30,男,2018/12/23 14:51,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184332,41,女,2018/12/23 14:50,1.37899E+11,摄像机1,大门
唯品会绵阳门店,79589,54,男,2018/12/23 14:50,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184332,41,女,2018/12/23 14:50,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184332,41,女,2018/12/23 14:50,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184331,43,男,2018/12/23 14:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184331,43,男,2018/12/23 14:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184331,43,男,2018/12/23 14:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184331,43,男,2018/12/23 14:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184331,43,男,2018/12/23 14:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,99891,28,女,2018/12/23 14:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,32207,40,男,2018/12/23 14:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,32207,40,男,2018/12/23 14:50,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184317,43,男,2018/12/23 14:48,1.37899E+11,摄像机1,大门
唯品会绵阳门店,85410,38,女,2018/12/23 14:48,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184317,43,男,2018/12/23 14:48,1.37899E+11,摄像机1,大门
唯品会绵阳门店,85410,38,女,2018/12/23 14:48,1.37899E+11,摄像机1,大门
唯品会绵阳门店,85410,38,女,2018/12/23 14:48,1.37899E+11,摄像机1,大门
唯品会绵阳门店,139607,46,男,2018/12/23 14:47,1.37899E+11,摄像机1,大门
唯品会绵阳门店,139607,46,男,2018/12/23 14:47,1.37899E+11,摄像机1,大门
唯品会绵阳门店,139607,46,男,2018/12/23 14:47,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184302,26,女,2018/12/23 14:47,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184302,26,女,2018/12/23 14:47,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184302,26,女,2018/12/23 14:47,1.37899E+11,摄像机2,大门
唯品会绵阳门店,66179,25,女,2018/12/23 14:47,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184299,35,女,2018/12/23 14:47,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184299,35,女,2018/12/23 14:47,1.37899E+11,摄像机2,大门
唯品会绵阳门店,98364,39,男,2018/12/23 14:47,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184299,35,女,2018/12/23 14:47,1.37899E+11,摄像机2,大门
唯品会绵阳门店,98364,39,男,2018/12/23 14:47,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184299,35,女,2018/12/23 14:47,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184297,44,男,2018/12/23 14:47,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184297,44,男,2018/12/23 14:46,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184296,32,女,2018/12/23 14:46,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184297,44,男,2018/12/23 14:46,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184295,30,男,2018/12/23 14:46,1.37899E+11,摄像机2,大门
唯品会绵阳门店,171307,43,女,2018/12/23 14:46,1.37899E+11,摄像机1,大门
唯品会绵阳门店,171307,43,女,2018/12/23 14:46,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184275,39,男,2018/12/23 14:44,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184275,39,男,2018/12/23 14:44,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184275,39,男,2018/12/23 14:44,1.37899E+11,摄像机2,大门
唯品会绵阳门店,164098,33,男,2018/12/23 14:44,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184275,39,男,2018/12/23 14:44,1.37899E+11,摄像机2,大门
唯品会绵阳门店,24348,50,男,2018/12/23 14:44,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184274,38,男,2018/12/23 14:44,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184274,38,男,2018/12/23 14:44,1.37899E+11,摄像机2,大门
唯品会绵阳门店,52241,17,女,2018/12/23 14:44,1.37899E+11,摄像机2,大门
唯品会绵阳门店,52241,17,女,2018/12/23 14:44,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184268,31,女,2018/12/23 14:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184269,23,女,2018/12/23 14:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184268,31,女,2018/12/23 14:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,35289,23,女,2018/12/23 14:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184267,61,女,2018/12/23 14:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184256,20,女,2018/12/23 14:42,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184252,14,女,2018/12/23 14:42,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184252,14,女,2018/12/23 14:42,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184252,14,女,2018/12/23 14:42,1.37899E+11,摄像机1,大门
唯品会绵阳门店,157620,22,女,2018/12/23 14:42,1.37899E+11,摄像机1,大门
唯品会绵阳门店,157620,22,女,2018/12/23 14:42,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184248,24,女,2018/12/23 14:42,1.37899E+11,摄像机1,大门
唯品会绵阳门店,78531,42,女,2018/12/23 14:42,1.37899E+11,摄像机1,大门
唯品会绵阳门店,78531,42,女,2018/12/23 14:42,1.37899E+11,摄像机1,大门
唯品会绵阳门店,78531,42,女,2018/12/23 14:42,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184157,16,女,2018/12/23 14:42,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184157,16,女,2018/12/23 14:42,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184157,16,女,2018/12/23 14:42,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184157,16,女,2018/12/23 14:42,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184157,16,女,2018/12/23 14:42,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184157,16,女,2018/12/23 14:42,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184241,22,女,2018/12/23 14:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,148629,25,男,2018/12/23 14:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184241,22,女,2018/12/23 14:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184241,22,女,2018/12/23 14:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,148629,25,男,2018/12/23 14:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184241,22,女,2018/12/23 14:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,148629,25,男,2018/12/23 14:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,78531,42,女,2018/12/23 14:41,1.37899E+11,摄像机3,大门
唯品会绵阳门店,78531,42,女,2018/12/23 14:41,1.37899E+11,摄像机3,大门
唯品会绵阳门店,78531,42,女,2018/12/23 14:41,1.37899E+11,摄像机3,大门
唯品会绵阳门店,78531,42,女,2018/12/23 14:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,39266,17,男,2018/12/23 14:41,1.37899E+11,摄像机3,大门
唯品会绵阳门店,184227,23,女,2018/12/23 14:40,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184227,23,女,2018/12/23 14:40,1.37899E+11,摄像机1,大门
唯品会绵阳门店,87042,45,女,2018/12/23 14:40,1.37899E+11,摄像机2,大门
唯品会绵阳门店,87042,45,女,2018/12/23 14:40,1.37899E+11,摄像机2,大门
唯品会绵阳门店,87042,45,女,2018/12/23 14:40,1.37899E+11,摄像机2,大门
唯品会绵阳门店,78531,42,女,2018/12/23 14:40,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184221,53,女,2018/12/23 14:40,1.37899E+11,摄像机2,大门
唯品会绵阳门店,63418,55,女,2018/12/23 14:40,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184221,53,女,2018/12/23 14:40,1.37899E+11,摄像机2,大门
唯品会绵阳门店,98364,39,男,2018/12/23 14:40,1.37899E+11,摄像机2,大门
唯品会绵阳门店,98364,39,男,2018/12/23 14:40,1.37899E+11,摄像机2,大门
唯品会绵阳门店,98364,39,男,2018/12/23 14:40,1.37899E+11,摄像机2,大门
唯品会绵阳门店,98364,39,男,2018/12/23 14:40,1.37899E+11,摄像机2,大门
唯品会绵阳门店,98364,39,男,2018/12/23 14:40,1.37899E+11,摄像机2,大门
唯品会绵阳门店,98364,39,男,2018/12/23 14:40,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184212,24,女,2018/12/23 14:40,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184212,24,女,2018/12/23 14:40,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184212,24,女,2018/12/23 14:40,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184212,24,女,2018/12/23 14:40,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184212,24,女,2018/12/23 14:40,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184197,21,女,2018/12/23 14:39,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184168,25,男,2018/12/23 14:39,1.37899E+11,摄像机3,大门
唯品会绵阳门店,184168,25,男,2018/12/23 14:39,1.37899E+11,摄像机3,大门
唯品会绵阳门店,184194,20,男,2018/12/23 14:39,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184192,25,女,2018/12/23 14:39,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184192,25,女,2018/12/23 14:38,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184192,25,女,2018/12/23 14:38,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184182,24,女,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184182,24,女,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184181,18,女,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184181,18,女,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184180,20,女,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184180,20,女,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184180,20,女,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184173,21,女,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184173,21,女,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,32817,26,女,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,32817,26,女,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184168,25,男,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184168,25,男,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184168,25,男,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184157,16,女,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184157,16,女,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184157,16,女,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184157,16,女,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184157,16,女,2018/12/23 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184140,14,女,2018/12/23 14:35,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184140,14,女,2018/12/23 14:35,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184139,24,女,2018/12/23 14:35,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184135,30,男,2018/12/23 14:35,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184135,30,男,2018/12/23 14:35,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184135,30,男,2018/12/23 14:35,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184135,30,男,2018/12/23 14:35,1.37899E+11,摄像机2,大门
唯品会绵阳门店,75246,42,女,2018/12/23 14:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,75246,42,女,2018/12/23 14:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,75246,42,女,2018/12/23 14:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,75246,42,女,2018/12/23 14:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184111,40,男,2018/12/23 14:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184111,40,男,2018/12/23 14:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,19188,35,女,2018/12/23 14:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184111,40,男,2018/12/23 14:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,17330,63,男,2018/12/23 14:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,17330,63,男,2018/12/23 14:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,17745,28,男,2018/12/23 14:32,1.37899E+11,摄像机2,大门
唯品会绵阳门店,17745,28,男,2018/12/23 14:32,1.37899E+11,摄像机2,大门
唯品会绵阳门店,17745,28,男,2018/12/23 14:32,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184082,36,女,2018/12/23 14:31,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184082,36,女,2018/12/23 14:30,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184082,36,女,2018/12/23 14:30,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184082,36,女,2018/12/23 14:30,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184081,43,男,2018/12/23 14:30,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184080,28,女,2018/12/23 14:30,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184080,28,女,2018/12/23 14:30,1.37899E+11,摄像机2,大门
唯品会绵阳门店,14393,37,女,2018/12/23 14:30,1.37899E+11,摄像机2,大门
唯品会绵阳门店,14393,37,女,2018/12/23 14:30,1.37899E+11,摄像机2,大门
唯品会绵阳门店,14393,37,女,2018/12/23 14:30,1.37899E+11,摄像机2,大门
唯品会绵阳门店,14393,37,女,2018/12/23 14:30,1.37899E+11,摄像机2,大门
唯品会绵阳门店,20034,21,女,2018/12/23 14:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184062,27,男,2018/12/23 14:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,163199,26,女,2018/12/23 14:28,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184060,23,女,2018/12/23 14:28,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184056,27,男,2018/12/23 14:28,1.37899E+11,摄像机2,大门
唯品会绵阳门店,43394,21,女,2018/12/23 14:28,1.37899E+11,摄像机2,大门
唯品会绵阳门店,43394,21,女,2018/12/23 14:28,1.37899E+11,摄像机2,大门
唯品会绵阳门店,43394,21,女,2018/12/23 14:28,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184056,27,男,2018/12/23 14:28,1.37899E+11,摄像机2,大门
唯品会绵阳门店,43394,21,女,2018/12/23 14:28,1.37899E+11,摄像机2,大门
唯品会绵阳门店,18808,26,女,2018/12/23 14:28,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184054,33,男,2018/12/23 14:28,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184054,33,男,2018/12/23 14:28,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184054,33,男,2018/12/23 14:28,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184051,19,男,2018/12/23 14:28,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184051,19,男,2018/12/23 14:28,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184052,25,女,2018/12/23 14:28,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184052,25,女,2018/12/23 14:28,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184051,19,男,2018/12/23 14:28,1.37899E+11,摄像机1,大门
唯品会绵阳门店,29970,16,女,2018/12/23 14:27,1.37899E+11,摄像机2,大门
唯品会绵阳门店,29970,16,女,2018/12/23 14:27,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184044,16,女,2018/12/23 14:27,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184044,16,女,2018/12/23 14:27,1.37899E+11,摄像机1,大门
唯品会绵阳门店,103178,33,女,2018/12/23 14:27,1.37899E+11,摄像机1,大门
唯品会绵阳门店,183980,26,男,2018/12/23 14:27,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183980,26,男,2018/12/23 14:26,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183980,26,男,2018/12/23 14:26,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183980,26,男,2018/12/23 14:26,1.37899E+11,摄像机2,大门
唯品会绵阳门店,184030,55,男,2018/12/23 14:26,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184030,55,男,2018/12/23 14:26,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184030,55,男,2018/12/23 14:26,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184031,39,女,2018/12/23 14:26,1.37899E+11,摄像机1,大门
唯品会绵阳门店,184030,55,男,2018/12/23 14:26,1.37899E+11,摄像机1,大门
唯品会绵阳门店,108281,21,男,2018/12/23 14:23,1.37899E+11,摄像机2,大门
唯品会绵阳门店,108281,21,男,2018/12/23 14:23,1.37899E+11,摄像机2,大门
唯品会绵阳门店,108281,21,男,2018/12/23 14:23,1.37899E+11,摄像机2,大门
唯品会绵阳门店,108281,21,男,2018/12/23 14:23,1.37899E+11,摄像机2,大门
唯品会绵阳门店,108281,21,男,2018/12/23 14:23,1.37899E+11,摄像机2,大门
唯品会绵阳门店,108281,21,男,2018/12/23 14:23,1.37899E+11,摄像机2,大门
唯品会绵阳门店,108281,21,男,2018/12/23 14:23,1.37899E+11,摄像机2,大门
唯品会绵阳门店,123278,21,女,2018/12/23 14:22,1.37899E+11,摄像机2,大门
唯品会绵阳门店,123278,21,女,2018/12/23 14:22,1.37899E+11,摄像机2,大门
唯品会绵阳门店,123278,21,女,2018/12/23 14:22,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183828,37,男,2018/12/23 14:22,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183980,26,男,2018/12/23 14:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183980,26,男,2018/12/23 14:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183980,26,男,2018/12/23 14:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183980,26,男,2018/12/23 14:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183980,26,男,2018/12/23 14:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183979,31,女,2018/12/23 14:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183970,22,女,2018/12/23 14:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183970,22,女,2018/12/23 14:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183970,22,女,2018/12/23 14:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183959,26,女,2018/12/23 14:20,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183959,26,女,2018/12/23 14:20,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183957,30,男,2018/12/23 14:20,1.37899E+11,摄像机2,大门
唯品会绵阳门店,178681,18,女,2018/12/23 14:20,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183955,6,男,2018/12/23 14:20,1.37899E+11,摄像机2,大门
唯品会绵阳门店,178681,18,女,2018/12/23 14:20,1.37899E+11,摄像机2,大门
唯品会绵阳门店,178681,18,女,2018/12/23 14:20,1.37899E+11,摄像机2,大门
唯品会绵阳门店,159509,38,男,2018/12/23 14:18,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183941,35,女,2018/12/23 14:18,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183941,35,女,2018/12/23 14:18,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183939,26,男,2018/12/23 14:17,1.37899E+11,摄像机2,大门
唯品会绵阳门店,120795,20,女,2018/12/23 14:17,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183933,43,男,2018/12/23 14:17,1.37899E+11,摄像机1,大门
唯品会绵阳门店,120795,20,女,2018/12/23 14:17,1.37899E+11,摄像机2,大门
唯品会绵阳门店,120795,20,女,2018/12/23 14:17,1.37899E+11,摄像机2,大门
唯品会绵阳门店,183935,39,女,2018/12/23 14:17,1.37899E+11,摄像机1,大门
唯品会绵阳门店,183933,43,男,2018/12/23 14:17,1.37899E+11,摄像机1,大门
